x	y	z	L	slope
371024.35662	7649080.5	1220.133437	2322.897898	19.016374
371029.347032	7649080.805021	1218.563129	2327.897623	16.888134
371034.329578	7649081.219833	1217.097711	2332.897406	16.602399
371039.215027	7649080.551993	1215.602307	2337.828291	16.959287
371044.207888	7649080.567851	1214.071513	2342.821177	15.923521
371049.207715	7649080.609465	1212.751412	2347.821177	14.027636
371052.208897	7649076.713818	1211.593763	2352.738815	13.552489
371056.656611	7649075.5	1210.454776	2357.349186	14.861439
371061.063316	7649074.014397	1209.136415	2361.999569	15.654468
371064.694261	7649070.577167	1207.75058	2366.9994	16.701858
371068.081683	7649066.918317	1206.140215	2371.985561	18.157681
371072.076351	7649063.974344	1204.487938	2376.947855	19.051228
371076.10468	7649061.082565	1202.714288	2381.906667	16.558746
371080.222001	7649058.27137	1201.531298	2386.892161	12.330487
371084.576887	7649055.830373	1200.533271	2391.884505	12.681635
371088.521388	7649052.832984	1199.293181	2396.838638	20.773387
371092.81413	7649050.33494	1196.770104	2401.805312	21.927311
371096.607832	7649047.121303	1195.292532	2406.777197	17.572472
371099.172696	7649042.956857	1193.646749	2411.66812	16.934813
371102.055592	7649039.209475	1192.363786	2416.396119	15.454092
371104.5	7649035.54752	1191.122498	2420.798963	15.530484
371108.914075	7649033.254339	1189.758007	2425.773171	13.055603
371113.391144	7649031.030132	1188.809846	2430.772295	12.955301
371117.204922	7649027.874547	1187.469312	2435.722307	10.941919
371121.246496	7649025.5	1186.946694	2440.409822	10.635518
371126.246496	7649025.5	1185.650181	2445.409822	15.165048
371131.246496	7649025.5	1184.236387	2450.409822	17.010683
371136.246496	7649025.5	1182.590931	2455.409822	17.79716
371141.246496	7649025.5	1181.026387	2460.409822	17.448125
371146.246496	7649025.5	1179.447993	2465.409822	19.747956
371151.084919	7649026.233677	1177.474686	2470.303554	21.498222
371155.654786	7649028.257332	1175.552062	2475.30144	20.852267
371160.263808	7649030.193804	1173.666794	2480.300741	19.468201
371165.196458	7649030.546589	1172.036834	2485.24599	18.774247
371170.185019	7649030.884454	1170.286253	2490.245979	20.157249
371175.167144	7649031.297609	1168.366425	2495.245207	21.219169
371179.811193	7649033.127735	1166.407328	2500.236855	19.608722
371184.749423	7649033.252805	1164.8284	2505.176668	19.703178
371189.655963	7649032.438952	1162.857313	2510.150247	19.407252
371194.204251	7649030.607126	1161.348902	2515.053563	19.038652
371199.149497	7649031.340469	1159.440194	2520.052888	23.032574
371204.079715	7649030.870731	1157.118044	2525.005434	25.672028
371208.737468	7649029.114355	1154.667123	2529.983336	25.49085
371213.202844	7649026.877112	1152.363576	2534.977817	23.637475
371217.676811	7649024.869337	1150.335089	2539.881646	23.242074
371222.523043	7649023.63949	1148.110384	2544.881495	21.876043
371227.115337	7649021.672983	1146.321918	2549.877125	18.148115
371231.851179	7649020.5	1144.873797	2554.756068	17.034668
371236.848901	7649020.603463	1143.295549	2559.754861	18.798594
371241.844032	7649020.824073	1141.470312	2564.754861	20.313824
371246.740685	7649020.5	1139.628103	2569.662227	21.749626
371251.736692	7649020.633707	1137.518757	2574.660023	22.697295
371256.728862	7649020.912584	1135.446646	2579.659976	21.879074
371261.690807	7649021.436928	1133.507361	2584.649549	20.698846
371266.58517	7649022.458231	1131.672334	2589.649333	19.889596
371271.409618	7649023.765105	1129.890266	2594.647655	20.031997
371276.287446	7649024.732072	1128.03697	2599.620404	20.123243
371281.287335	7649024.765407	1126.236288	2604.620404	19.949201
371286.214728	7649024.245829	1124.423859	2609.575115	18.874911
371291.214649	7649024.217746	1122.833006	2614.575115	17.302121
371296.11007	7649024.873189	1121.327866	2619.514219	18.811156
371301.105277	7649025.091811	1119.44741	2624.514208	20.660913
371306.049398	7649024.876977	1117.576412	2629.462995	20.126757
371310.878483	7649023.58944	1115.802332	2634.460775	17.891784
371315.668011	7649024.394003	1114.395183	2639.31741	14.58773
371320.415195	7649025.954712	1113.237944	2644.314566	12.204962
371325.081699	7649027.739623	1112.2337	2649.310782	10.479783
371329.676411	7649029.681973	1111.391105	2654.299178	9.942305
371334.460456	7649030.918797	1110.49318	2659.240516	12.516615
371338.849432	7649033.306907	1109.184957	2664.237133	19.384543
371343.251937	7649035.674057	1106.976471	2669.235677	22.722981
371347.398133	7649038.303014	1105.035834	2674.145092	16.732712
371351.597202	7649040.435254	1104.084785	2678.854512	10.953182
371355.964682	7649042.522559	1103.187645	2683.695144	12.259274
371360.284595	7649045.034471	1101.947195	2688.692278	15.744608
371365.139142	7649045.722078	1100.39661	2693.59528	19.028988
371369.858272	7649047.373823	1098.531874	2698.595125	20.712486
371374.59961	7649048.950165	1096.616934	2703.591638	20.803868
371379.410644	7649050.287377	1094.736407	2708.585053	20.768527
371384.401831	7649049.991187	1092.827206	2713.58502	21.411329
371389.392109	7649049.865141	1090.818497	2718.57689	21.987999
371394.386505	7649049.951732	1088.794754	2723.572036	20.985332
371399.350999	7649049.780795	1086.997269	2728.539472	14.252917
371402.707456	7649046.09493	1086.266666	2733.52459	8.690644
371407.439646	7649045.5	1085.506287	2738.294031	10.413137
371412.439646	7649045.5	1084.471377	2743.294031	13.022109
371417.439646	7649045.5	1083.193611	2748.294031	14.095632
371422.439646	7649045.5	1081.960438	2753.294031	13.442986
371427.439646	7649045.5	1080.803418	2758.294031	13.711662
371432.439646	7649045.5	1079.520619	2763.294031	15.256051
371437.439646	7649045.5	1078.076055	2768.294031	15.658062
371442.439646	7649045.5	1076.717729	2773.294031	14.174494
371447.430695	7649045.270768	1075.551412	2778.290341	13.635345
371452.420936	7649044.96715	1074.293042	2783.28981	16.376469
371457.403212	7649044.596109	1072.614115	2788.285883	21.322491
371462.38301	7649044.1667	1070.392013	2793.284161	27.583296
371467.369049	7649044.394958	1067.395599	2798.275422	29.788984
371472.368423	7649044.474105	1064.672718	2803.275422	27.005731
371477.367143	7649044.487291	1062.299903	2808.27416	23.618875
371482.364672	7649044.331801	1060.300622	2813.274107	20.531801
371487.312656	7649043.681995	1058.558438	2818.264578	20.333347
371492.299847	7649043.325341	1056.598569	2823.264505	24.676566
371497.159777	7649042.161204	1053.965282	2828.261918	25.190046
371502.113713	7649041.682707	1051.907245	2833.238909	21.250809
371507.113088	7649041.761191	1050.085409	2838.2389	20.746175
371512.042649	7649042.106611	1048.141575	2843.180548	20.033805
371516.725159	7649043.828199	1046.464441	2848.169512	19.587367
371521.248299	7649045.5	1044.650521	2852.991723	23.084721
371526.248299	7649045.5	1042.278146	2857.991723	26.344979
371531.241904	7649045.3506	1039.700671	2862.987563	26.703956
371536.226927	7649044.969063	1037.25027	2867.987165	25.565277
371541.212847	7649044.945342	1034.923984	2872.973141	21.08496
371546.177198	7649045.5	1033.401974	2877.968382	16.192554
371551.177144	7649045.513492	1032.021607	2882.968346	16.223187
371556.177001	7649045.551138	1030.492418	2887.968344	18.281055
371561.160179	7649045.611839	1028.723631	2892.951893	20.492045
371566.086468	7649046.048096	1026.781764	2897.89746	20.026531
371570.980255	7649047.059891	1025.099629	2902.894748	18.314681
371575.955511	7649047.493732	1023.474681	2907.888883	19.088447
371580.873205	7649048.358233	1021.643602	2912.881986	18.741956
371585.78636	7649049.272544	1020.084998	2917.879491	18.278995
371590.696147	7649050.114845	1018.34752	2922.861005	20.6256
371595.618337	7649050.5	1016.351846	2927.798241	21.520466
371600.497946	7649051.004759	1014.466369	2932.703887	22.062937
371604.939124	7649053.298326	1012.337802	2937.702338	21.807805
371609.231454	7649055.5	1010.536225	2942.526389	19.642926
371614.231454	7649055.5	1008.831431	2947.526389	20.570189
371619.231454	7649055.5	1006.783529	2952.526389	22.612773
371624.231454	7649055.5	1004.666353	2957.526389	21.596438
371629.006932	7649056.940216	1002.829876	2962.514315	17.880537
371633.285781	7649059.477389	1001.45241	2967.48883	12.706918
371637.919449	7649060.5	1000.638285	2972.233997	11.528054
371641.917916	7649062.917916	999.531581	2976.906689	14.6906
371645.848381	7649065.5	998.180407	2981.609425	16.490443
371650.848381	7649065.5	996.65935	2986.609425	17.635575
371655.848381	7649065.5	995.001485	2991.609425	19.230577
371660.62698	7649066.240303	993.228453	2996.445027	21.297975
371664.781153	7649069.018943	991.168126	3001.442827	23.658858
371668.859657	7649071.876161	988.857303	3006.422574	24.697519
371672.853404	7649074.873929	986.581549	3011.416233	22.692376
371677.631071	7649075.5	984.754451	3016.234746	20.820788
371682.631071	7649075.5	982.847889	3021.234746	22.15763
371687.631071	7649075.5	980.682284	3026.234746	22.864043
371692.629946	7649075.583963	978.631433	3031.234326	22.129702
371697.628523	7649075.702634	976.615975	3036.234311	23.485854
371702.621908	7649075.916657	974.287277	3041.232281	26.03501
371707.6143	7649076.189423	971.73232	3046.232119	27.88279
371712.612032	7649076.264047	968.997569	3051.230408	27.502964
371717.611069	7649076.361841	966.527066	3056.230401	26.241238
371722.518494	7649076.870058	964.100884	3061.164072	26.078972
371727.346193	7649078.170562	961.665394	3066.16387	26.232457
371732.127664	7649079.630527	959.1738	3071.163267	26.213759
371736.558312	7649081.829629	956.768665	3076.109648	26.008659
371740.670224	7649084.673311	954.321205	3081.109084	27.501293
371745.238309	7649086.607661	951.58361	3086.069841	29.92104
371750.079307	7649087.845053	948.590785	3091.06648	31.202638
371754.933689	7649089.019753	945.532357	3096.060971	30.10847
371759.86193	7649089.794049	942.801969	3101.049668	26.064805
371764.789424	7649090.524414	940.65585	3106.030995	24.901609
371769.698899	7649091.471097	938.168645	3111.03091	29.201892
371774.531256	7649092.731554	935.070181	3116.024951	30.665406
371779.000648	7649094.837921	932.278047	3120.965825	28.665131
371782.982285	7649097.860667	929.636286	3125.964868	27.17411
371787.121622	7649100.639279	927.152589	3130.950326	26.16211
371791.831115	7649102.318615	924.731223	3135.950275	26.375871
371796.386506	7649104.372796	922.195414	3140.947399	27.989438
371801.084339	7649105.981001	919.436553	3145.912876	29.240863
371805.939971	7649107.170929	916.61715	3150.912185	30.55809
371810.651516	7649108.792603	913.543202	3155.895004	32.690114
371815.220627	7649110.813168	910.213566	3160.890948	32.779747
371819.812128	7649112.791757	907.106707	3165.890617	30.329953
371824.54254	7649114.405636	904.364514	3170.888757	29.449999
371829.396275	7649115.517087	901.473395	3175.868121	29.377003
371834.115889	7649117.153202	898.74963	3180.863282	27.710231
371838.841996	7649118.77818	896.224951	3185.860945	29.241247
371843.517175	7649120.545852	893.153883	3190.859141	31.989708
371848.477902	7649120.5	890.004508	3195.82008	31.201652
371853.477902	7649120.5	887.121151	3200.82008	31.344154
371858.477902	7649120.5	883.914073	3205.82008	33.376559
371863.462323	7649120.851708	880.535579	3210.816895	33.55813
371868.443502	7649121.285107	877.282981	3215.816893	32.572353
371873.410562	7649120.832277	874.15523	3220.804551	31.186584
371878.386677	7649120.5	871.245404	3225.791748	29.745144
371883.386677	7649120.5	868.448403	3230.791748	28.184905
371888.345339	7649121.065357	865.891966	3235.782535	25.859454
371893.290756	7649121.797454	863.606369	3240.781846	24.029016
371898.240471	7649122.335006	861.443508	3245.760666	24.650201
371903.103449	7649123.469525	859.030235	3250.75423	26.758891
371907.83232	7649125.093071	856.404659	3255.754042	29.163365
371912.721546	7649126.032913	853.461979	3260.73278	31.526452
371917.667288	7649126.7615	850.284104	3265.7319	30.150676
371922.64384	7649127.214596	847.655741	3270.729036	26.692593
371927.605055	7649127.826402	845.258466	3275.727832	24.288041
371932.600556	7649128.029346	843.143945	3280.727454	26.358587
371937.585638	7649127.990743	840.311102	3285.712686	26.56913
371942.439581	7649127.855397	838.222707	3290.568515	23.922054
371947.115684	7649129.606266	835.942247	3295.561659	26.754503
371951.769695	7649131.419463	833.187583	3300.556406	27.933678
371956.379	7649133.3503	830.644349	3305.553788	27.680817
371960.466411	7649136.076487	827.988851	3310.466936	30.678811
371964.676347	7649138.738636	824.774778	3315.44796	31.455652
371967.941779	7649142.51987	821.885716	3320.444036	29.596396
371971.433461	7649146.079365	819.105107	3325.430202	30.847213
371975.359385	7649149.16868	815.924407	3330.425874	33.145974
371979.479213	7649151.923988	812.606369	3335.382154	34.203824
371982.748334	7649155.675846	809.173518	3340.358456	35.104746
371986.357052	7649159.020428	805.649982	3345.278728	33.190382
371990.642046	7649161.0103	802.864712	3350.003214	29.875052
371995.119266	7649162.968239	800.129117	3354.889831	27.850712
371999.089629	7649165.5	797.794896	3359.598716	25.969673
372003.82827	7649167.026687	795.410768	3364.577219	25.31279
372008.363531	7649169.052728	793.091008	3369.544455	23.869918
372012.735279	7649170.526019	791.171405	3374.157779	21.309076
372017.625251	7649171.381424	789.35525	3379.122007	21.498339
372022.428189	7649172.763637	787.247691	3384.119878	21.950288
372027.002798	7649174.781745	785.326074	3389.119859	21.897373
372031.627506	7649176.605619	783.239899	3394.091221	23.111708
372036.489677	7649177.763821	781.071421	3399.089435	23.198944
372041.174297	7649179.489268	778.958328	3404.081712	25.418072
372046.000199	7649180.733299	776.330798	3409.06538	28.742201
372050.941087	7649181.482066	773.48454	3414.062681	28.402445
372055.112618	7649183.729601	771.066334	3418.80115	25.861739
372058.910866	7649186.53291	768.899362	3423.521874	22.829878
372062.845441	7649189.614523	766.975245	3428.519595	20.478087
372066.725024	7649192.585865	765.208148	3433.406316	19.215789
372070.508594	7649195.831333	763.534669	3438.391139	19.026532
372074.682518	7649198.582756	761.765311	3443.390336	20.39055
372079.0829	7649200.928326	759.82302	3448.376824	21.59896
372083.243239	7649203.696735	757.812807	3453.374074	22.933802
372087.566454	7649206.112205	755.61341	3458.326314	26.616564
372091.095213	7649209.654072	752.825821	3463.32601	30.711849
372094.953065	7649212.816737	749.680252	3468.314545	30.513413
372098.923156	7649215.687547	746.99853	3473.213847	25.385472
372102.512835	7649219.064038	745.017054	3478.14198	21.398749
372105.885352	7649222.745011	743.111116	3483.134317	22.061843
372109.526616	7649226.155981	740.971788	3488.123658	24.104707
372113.342245	7649229.342245	738.654786	3493.094704	24.556142
372117.603605	7649231.794334	736.454221	3498.0112	22.37569
372121.834798	7649234.44212	734.57611	3503.002569	21.153544
372126.483186	7649235.955119	732.631439	3507.890991	22.078118
372131.351544	7649237.094563	730.565398	3512.890915	21.074637
372135.93711	7649239.027673	728.787102	3517.867292	19.186593
372140.56387	7649240.682369	727.123996	3522.781042	19.785919
372145.523381	7649241.317343	725.220801	3527.781036	21.492179
372150.41674	7649242.278001	723.191809	3532.767801	23.357152
372155.323262	7649243.176006	720.91332	3537.755824	22.266807
372159.94515	7649244.87264	719.133654	3542.67928	16.983981
372164.655282	7649245.595747	717.95422	3547.444594	13.236855
372168.91126	7649248.219989	716.836662	3552.444594	15.915559
372173.291399	7649250.5	715.12047	3557.382616	17.333018
372177.765861	7649248.574161	713.775289	3562.253927	14.507927
372182.150128	7649246.178265	712.567178	3567.250137	14.756534
372186.811297	7649246.374557	711.230526	3571.915438	17.205717
372191.529602	7649248.022341	709.574999	3576.913197	19.184716
372196.009536	7649250.228883	707.754175	3581.907056	20.682667
372200.949407	7649250.5	705.822103	3586.854361	22.116545
372205.949407	7649250.5	703.711779	3591.854361	24.373083
372210.605791	7649251.437019	701.405099	3596.60409	26.24768
372214.420426	7649254.669443	698.904399	3601.60409	22.655862
372219.129163	7649255.5	697.322424	3606.385515	17.656808
372224.129163	7649255.5	695.790969	3611.385515	15.691447
372229.129163	7649255.5	694.513249	3616.385515	14.52795
372233.965936	7649254.281572	693.202808	3621.373395	16.63572
372238.850763	7649253.221894	691.529509	3626.37184	19.814054
372243.379131	7649251.620869	689.671445	3631.174902	20.06057
372246.228643	7649247.555002	687.96265	3636.139877	19.321383
372249.716115	7649244.06215	686.200192	3641.075714	18.057012
372252.805694	7649240.372143	684.784546	3645.888369	17.748055
372257.738367	7649239.558314	683.059808	3650.887727	20.019551
372262.667142	7649240.040073	681.158722	3655.83999	21.728577
372267.61042	7649240.5	679.107796	3660.804619	20.454637
372272.61042	7649240.5	677.442209	3665.804619	18.274738
372277.61042	7649240.5	675.805607	3670.804619	18.913237
372282.61042	7649240.5	674.015971	3675.804619	20.152237
372287.61042	7649240.5	672.135903	3680.804619	20.58138
372292.61042	7649240.5	670.261047	3685.804619	21.612046
372297.61042	7649240.5	668.174319	3690.804619	21.566448
372302.513648	7649241.269833	666.323176	3695.767912	16.764245
372307.424521	7649242.163075	665.175676	3700.759361	12.234481
372311.700041	7649240.264715	664.226535	3705.437377	12.703162
372316.486589	7649240.475859	663.041211	3710.22858	17.346953
372321.485961	7649240.399095	661.168219	3715.228542	20.096829
372325.967028	7649239.032972	659.497856	3719.913224	15.106558
372329.503556	7649235.499307	658.554149	3724.912606	12.196617
372334.326784	7649234.316007	657.34389	3729.878866	12.866365
372337.720167	7649230.656683	656.279953	3734.869426	11.980946
372342.591427	7649229.892144	655.238532	3739.800318	10.78199
372347.425759	7649228.638098	654.389905	3744.794655	12.592531
372350.881584	7649225.194835	653.033132	3749.673055	16.03543
372354.883053	7649222.207348	651.552612	3754.666734	18.658814
372358.766553	7649219.083171	649.663912	3759.650914	19.490086
372363.19658	7649216.945715	648.047849	3764.56964	20.328442
372367.327382	7649214.16682	645.997337	3769.548171	20.894368
372371.469199	7649211.395601	644.245001	3774.531575	18.984972
372376.167504	7649209.882552	642.584856	3779.467503	16.01346
372381.067688	7649208.932312	641.39593	3784.458972	15.749663
372384.601533	7649205.395116	639.767126	3789.458953	18.688014
372388.078586	7649201.802053	638.013562	3794.458953	18.937427
372391.430324	7649198.094387	636.336825	3799.457047	14.817142
372395.264402	7649195.5	635.466875	3804.086409	15.289385
372400.264402	7649195.5	633.704528	3809.086409	20.944778
372405.264402	7649195.5	631.639413	3814.086409	21.606479
372410.258159	7649195.402502	629.746164	3819.081117	18.09549
372415.215165	7649194.749317	628.373659	3824.080973	14.849994
372420.006506	7649193.494544	627.107316	3829.033892	15.280107
372424.682904	7649191.743713	625.656448	3834.027299	16.281756
372429.644259	7649191.318134	624.19455	3839.006872	16.065204
372434.565938	7649190.802357	622.797439	3843.955503	16.142738
372439.426131	7649189.663461	621.317433	3848.947353	16.972661
372444.354236	7649188.914933	619.752623	3853.93198	17.288482
372449.326728	7649189.275533	618.214364	3858.917531	17.833633
372454.296908	7649189.809013	616.540657	3863.916259	19.140664
372459.294796	7649189.94824	614.744215	3868.916086	19.754503
372464.293441	7649190.057254	612.949639	3873.91592	21.121774
372469.214319	7649189.26298	610.88732	3878.900487	22.642244
372474.131687	7649189.066314	608.817789	3883.821786	21.855779
372478.790018	7649190.512736	606.957049	3888.69951	21.048832
372483.789698	7649190.568973	605.016548	3893.699507	22.170003
372488.657362	7649191.560759	602.895537	3898.667181	22.840448
372493.57085	7649192.455549	600.820781	3903.661479	22.598906
372498.453211	7649193.338769	598.751653	3908.623084	22.218595
372503.341621	7649194.078325	596.774745	3913.567121	23.601563
372508.341367	7649194.086694	594.407139	3918.566874	25.144686
372513.335068	7649194.303891	592.081902	3923.565296	21.384138
372518.333393	7649194.433136	590.492121	3928.565292	18.592792
372523.075848	7649193.088342	588.741776	3933.494728	19.162397
372527.989476	7649193.530333	587.06486	3938.428196	21.361405
372532.663711	7649193.709771	584.982797	3943.105873	24.496088
372537.42122	7649192.206648	582.660301	3948.095189	22.130452
372542.35948	7649191.429898	580.920921	3953.094164	20.386381
372547.253711	7649190.5	578.951309	3958.075952	21.691335
372552.253711	7649190.5	576.950563	3963.075952	20.640043
372557.253711	7649190.5	575.184699	3968.075952	18.08034
372562.253711	7649190.5	573.685959	3973.075952	16.677599
372567.18196	7649189.875489	572.198598	3978.043613	16.98739
372572.055572	7649188.758513	570.641042	3983.043585	17.378869
372576.747466	7649187.063746	569.072513	3988.032183	16.983634
372581.488401	7649186.508984	567.659677	3992.805466	17.173662
372586.285051	7649187.91777	566.052425	3997.804718	18.501167
372591.097304	7649189.209725	564.319655	4002.787381	17.300437
372595.850023	7649190.60466	562.957762	4007.74058	14.253337
372600.824092	7649191.07037	561.792386	4012.736403	11.539532
372605.687068	7649192.174602	560.919669	4017.723172	9.840663
372610.644047	7649192.763599	560.061537	4022.715021	10.510607
372615.562281	7649193.58386	559.068498	4027.701187	14.167696
372620.132394	7649193.488546	557.648982	4032.272294	23.09194
372624.445548	7649190.992426	554.994894	4037.255658	29.362695
372629.118578	7649189.34349	552.057485	4042.211079	28.324354
372634.000685	7649188.618683	549.663881	4047.146696	24.557388
372638.967669	7649188.499352	547.532122	4052.115113	18.890084
372643.596342	7649186.776533	546.273871	4057.054012	13.334288
372648.182652	7649185.5	545.233187	4061.81466	13.22901
372653.041551	7649184.490375	543.988159	4066.777345	13.956798
372657.892924	7649183.291702	542.757945	4071.774608	12.861717
372662.66592	7649182.33408	541.735692	4076.642722	14.731725
372666.906219	7649180.5	540.263257	4081.262677	18.493194
372671.722834	7649179.578642	538.550398	4086.166622	18.085899
372675.759711	7649176.882191	537.076428	4091.021232	16.123076
372678.966323	7649173.048388	535.702366	4096.019272	16.233335
372681.867722	7649169.030582	534.178353	4100.975165	15.311489
372685.382384	7649165.482578	532.978291	4105.96928	15.481079
372689.994515	7649163.552305	531.410442	4110.96905	16.996515
372694.683307	7649161.840995	529.924466	4115.960378	15.577534
372699.496973	7649160.5	528.625969	4120.957342	16.461105
372704.482345	7649160.117932	526.970706	4125.957333	18.188511
372709.283883	7649158.947336	525.359464	4130.899504	16.980258
372712.926779	7649155.530525	523.936591	4135.89403	12.491618
372717.011556	7649152.988444	523.18716	4140.705224	8.697792
372720.979213	7649150.431264	522.478483	4145.425549	12.21575
372725.738858	7649149.556561	521.117597	4150.264901	16.576284
372729.833214	7649146.6916	519.550611	4155.262076	18.378329
372734.502246	7649145.050625	517.813225	4160.211082	18.214393
372739.415283	7649144.150363	516.278577	4165.205919	15.474459
372744.234766	7649145.007886	515.075313	4170.101097	14.324846
372749.12431	7649145.5	513.773733	4175.015343	15.444371
372754.12431	7649145.5	512.336297	4180.015343	15.196424
372759.12431	7649145.5	511.057547	4185.015343	14.781487
372762.769881	7649148.769881	509.724853	4189.912516	14.60595
372767.028838	7649150.852169	508.546066	4194.653259	14.149471
372771.83334	7649152.144075	507.275541	4199.628423	14.779727
372776.453764	7649154.008659	505.918996	4204.610892	15.580497
372780.768257	7649156.457762	504.502968	4209.572036	17.74606
372785.204687	7649158.739363	502.734865	4214.560785	18.755802
372789.633818	7649160.70849	501.163133	4219.407914	17.415072
372794.625034	7649160.933916	499.647373	4224.404218	15.424101
372799.569549	7649161.481172	498.412231	4229.378926	12.564218
372803.48183	7649164.48183	497.439857	4234.309433	9.624258
372808.06009	7649165.5	496.780884	4238.999543	8.376171
372812.940265	7649166.415872	496.018204	4243.964916	10.307995
372817.735519	7649167.813133	494.969455	4248.959593	13.320172
372822.362727	7649169.697431	493.652828	4253.955755	15.97755
372826.936495	7649171.683817	492.111297	4258.942245	17.043747
372831.483914	7649173.740935	490.594146	4263.933313	17.272113
372836.391806	7649174.682681	489.005657	4268.93074	18.118658
372841.31508	7649175.5231	487.324785	4273.925231	17.309494
372846.307118	7649175.802561	485.891046	4278.925085	15.349673
372850.860064	7649176.860064	484.669344	4283.59923	11.904456
372854.395598	7649180.395598	483.85166	4288.59923	8.930964
372859.352353	7649180.5	483.104519	4293.557084	10.846733
372863.627925	7649183.050602	481.947844	4298.535647	14.616861
372868.043208	7649185.381782	480.504092	4303.528554	18.941429
372871.26123	7649189.093644	478.548536	4308.441149	20.698777
372874.468648	7649192.894066	476.768998	4313.41415	16.529889
372879.119914	7649194.536744	475.60877	4318.346965	12.049062
372884.072807	7649195.212529	474.649146	4323.345748	11.828054
372888.768878	7649196.775219	473.525497	4328.295	13.452173
372892.990249	7649198.990249	472.325076	4333.062214	12.3939
372897.348807	7649200.803143	471.440599	4337.782765	11.601477
372901.743887	7649202.743887	470.369668	4342.587265	14.567546
372905.46079	7649206.040256	468.901031	4347.555305	18.442424
372909.531766	7649208.841326	467.065142	4352.496847	21.459163
372912.174654	7649212.871181	465.064335	4357.316036	16.720856
372915.987738	7649215.766335	464.179232	4362.103679	10.985463
372920.464466	7649217.648412	463.192345	4366.959944	11.58229
372924.347552	7649220.5	462.196635	4371.77761	9.209804
372929.347552	7649220.5	461.600554	4376.77761	6.65506
372934.347552	7649220.5	461.029891	4381.77761	9.651539
372939.347552	7649220.5	459.899978	4386.77761	13.540922
372944.347552	7649220.5	458.621622	4391.77761	11.99503
372949.347552	7649220.5	457.775383	4396.77761	7.561935
372953.241007	7649217.417204	457.298631	4401.743757	6.454621
372957.188338	7649217.737664	456.765532	4405.704076	7.791504
372961.372799	7649219.045638	456.15688	4410.088196	8.394387
372965.767546	7649216.696637	455.383276	4415.071328	10.727229
372970.415899	7649214.8552	454.265727	4420.071136	11.390192
372974.589066	7649215.5	453.525393	4424.293824	8.762797
372979.589066	7649215.5	452.844153	4429.293824	8.149639
372984.58172	7649215.464579	452.094419	4434.286603	8.452014
372989.169322	7649213.476135	451.359322	4439.286603	9.527977
372993.383296	7649210.847389	450.421616	4444.25328	12.75978
372998.106895	7649209.336685	449.111591	4449.212576	15.508745
373002.809278	7649207.753581	447.668731	4454.174292	16.197408
373007.526661	7649208.526661	446.281837	4458.954602	15.497587
373011.709278	7649210.5	445.060983	4463.579355	14.819155
373016.062195	7649212.062195	443.834779	4468.204109	14.178568
373019.635391	7649215.527773	442.635073	4473.181855	12.793039
373024.500285	7649216.651324	441.570835	4478.174806	11.750912
373027.258107	7649220.5	440.611607	4482.909559	8.318906
373032.258107	7649220.5	440.14745	4487.909559	5.424222
373036.837489	7649219.035998	439.68035	4492.717266	4.924897
373040.881114	7649216.125063	439.30388	4497.699679	2.875787
373045.309618	7649216.309618	439.207422	4502.132028	1.648579
373048.845152	7649219.845152	439.032415	4507.132028	1.752721
373049.5	7649224.573905	438.908347	4511.905908	1.474806
373053.573905	7649225.5	438.801951	4516.083749	2.741836
373058.573905	7649225.5	438.468827	4521.083749	5.68339
373063.573905	7649225.5	437.806776	4526.083749	5.813505
373067.380686	7649222.619314	437.473735	4530.857629	5.83771
373071.502837	7649220.5	436.844824	4535.492672	9.895235
373076.502837	7649220.5	435.793027	4540.492672	9.665347
373081.502837	7649220.5	435.141768	4545.492672	5.275518
373086.152935	7649219.369	434.889482	4550.278335	2.146062
373090.443611	7649217.039928	434.779497	4555.160391	4.763169
373095.235865	7649218.337943	434.069006	4560.125322	9.848021
373100.212225	7649218.535513	433.053127	4565.105603	11.750637
373105.152429	7649217.957202	431.998473	4570.079541	9.81003
373110.045525	7649217.195735	431.336883	4575.031532	8.258989
373114.973597	7649217.931388	430.556466	4580.01421	8.668344
373119.844204	7649218.979426	429.817739	4584.996298	8.89442
373124.181089	7649219.559624	429.092081	4589.37182	5.618324
373127.869193	7649216.188394	428.895783	4594.368549	3.783914
373132.592328	7649215.5	428.445948	4599.141588	5.881894
373137.592328	7649215.5	427.888989	4604.141588	6.881301
373141.713193	7649217.659693	427.281097	4608.794092	8.271734
373145.554946	7649220.695498	426.5008	4613.690538	11.337293
373150.272136	7649222.350906	425.297108	4618.689763	11.34187
373154.28148	7649220.71852	424.62982	4623.018681	10.173063
373159.190966	7649220.5	423.638518	4627.933027	12.21088
373164.190966	7649220.5	422.484357	4632.933027	13.324058
373169.190966	7649220.5	421.270257	4637.933027	14.878981
373174.190966	7649220.5	419.827572	4642.933027	14.597756
373178.737966	7649222.51117	418.673263	4647.90495	11.518993
373183.369838	7649224.24854	417.806184	4652.851938	9.50403
373188.334621	7649224.787875	417.009044	4657.84593	10.132599
373193.331054	7649224.699193	416.020666	4662.84315	11.367809
373198.328263	7649224.532156	414.999157	4667.843149	12.539173
373203.18188	7649223.864502	413.819005	4672.742472	13.994776
373208.135526	7649224.541624	412.532085	4677.742182	14.243152
373212.732684	7649223.330645	411.3432	4682.496162	12.64449
373217.153327	7649221.00416	410.344944	4687.491623	11.55568
373221.364103	7649218.573835	409.327801	4692.353424	6.671848
